qrySmiles,hitSmiles,anonIdx,mw,id,qry_molecule_chembl_id,target_id,provider,QSPRID,predictions,nn_max,nn_min,nn_mean,nn_sum,n_chiral_centers,logP,lipinski_violations,nn_index,nn_smiles
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,O=C1COC2=CC=C(N=C2N1)C(=O)N3CCOC(C3)CO,B23R3.30126860,293.276,PV-007057383530,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12301,6.1841598,0.08465608465608465,0.06311111111111112,0.07875305204904623,0.7875305204904623,1,-0.7542000000000002,1,647,O=C1COc2ccc(N3CC(CO)OCC3c3ccccc3)nc2N1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,O=C1COC2=CC=C(N=C2N1)C(=O)N3CCO[C@@H](C3)CO,B23R3.30126860,293.276,PV-007057383529,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12302,6.1841598,0.08465608465608465,0.06311111111111112,0.07875305204904623,0.7875305204904623,1,-0.7542000000000002,1,647,O=C1COc2ccc(N3CC(CO)OCC3c3ccccc3)nc2N1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,O=C1COC2=CC=C(N=C2N1)C(=O)N3CCO[C@H](C3)CO,B23R3.30126860,293.276,PV-007057383528,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12303,6.1841598,0.08465608465608465,0.06311111111111112,0.07875305204904623,0.7875305204904623,1,-0.7542000000000002,1,647,O=C1COc2ccc(N3CC(CO)OCC3c3ccccc3)nc2N1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,O=C1COC2=CC=C(N=C2N1)C(=O)N3CCO[C@H](C3)CS,B23R3.30126860,309.342,Z5300942229,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12304,6.1372247,0.0873015873015873,0.07773851590106007,0.0823797722128353,0.823797722128353,1,0.18329999999999985,0,647,O=C1COc2ccc(N3CC(CO)OCC3c3ccccc3)nc2N1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,CC1CN([C@H](CO1)C)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.71387439,291.303,Z5138792722,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12305,6.6731215,0.07801418439716312,0.06512042818911686,0.0733020942422673,0.733020942422673,2,0.6618999999999997,0,792,CC1CN(c2ccc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@@H]1CN([C@@H](CO1)C)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.71387439,291.303,Z5535852722,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12306,6.6731215,0.07801418439716312,0.06512042818911686,0.0733020942422673,0.733020942422673,2,0.6618999999999997,0,792,CC1CN(c2ccc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@H]1CN([C@H](CO1)C)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.71387439,291.303,Z5535614793,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12307,6.6731215,0.07801418439716312,0.06512042818911686,0.0733020942422673,0.733020942422673,2,0.6618999999999997,0,792,CC1CN(c2ccc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,CC1CN(CC(O1)C)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.71388074,291.303,Z5134029664,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12308,6.5869713,0.08421985815602837,0.07347670250896057,0.08002508343334497,0.8002508343334497,2,0.6618999999999997,0,792,CC1CN(c2ccc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@@H]1CN(C[C@H](O1)C)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.71388074,291.303,Z5138283129,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12309,6.5869713,0.08421985815602837,0.07347670250896057,0.08002508343334497,0.8002508343334497,2,0.6618999999999997,0,792,CC1CN(c2ccc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@H]1CN(C[C@@H](O1)C)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.71388074,291.303,Z5138242278,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12310,6.5869713,0.08421985815602837,0.07347670250896057,0.08002508343334497,0.8002508343334497,2,0.6618999999999997,0,792,CC1CN(c2ccc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@H]1CN(C[C@@H](O1)C)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.71388074,291.303,Z5138311976,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12311,6.5869713,0.08421985815602837,0.07347670250896057,0.08002508343334497,0.8002508343334497,2,0.6618999999999997,0,792,CC1CN(c2ccc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@H]1CN(C[C@H](O1)C)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.71388074,291.303,Z5136439645,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12312,6.5869713,0.08421985815602837,0.07347670250896057,0.08002508343334497,0.8002508343334497,2,0.6618999999999997,0,792,CC1CN(c2ccc3c(n2)NC(=O)CO3)C(c2ccccc2)CO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,CC1CN(CCO1)C(=O)NC2=CC=C3OCC(=O)NC3=N2,B23R3.17509538,292.291,Z3602394358,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12313,6.782113,0.08898678414096917,0.06278434940855324,0.08113637400909915,0.8113637400909915,1,0.6650999999999999,0,631,CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@@H]1CN(CCO1)C(=O)NC2=CC=C3OCC(=O)NC3=N2,B23R3.17509538,292.291,Z3602393859,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12314,6.782113,0.08898678414096917,0.06278434940855324,0.08113637400909915,0.8113637400909915,1,0.6650999999999999,0,631,CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@H]1CN(CCO1)C(=O)NC2=CC=C3OCC(=O)NC3=N2,B23R3.17509538,292.291,Z3602393858,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12315,6.782113,0.08898678414096917,0.06278434940855324,0.08113637400909915,0.8113637400909915,1,0.6650999999999999,0,631,CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,COC1CN(CCO1)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.30126860,293.276,Z5136716426,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12316,6.5146117,0.08986784140969163,0.08370837083708371,0.08694867913739278,0.8694867913739278,1,-0.14260000000000023,0,631,CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,CC1CN(CCCO1)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.72195590,291.303,Z5135135729,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12317,6.783802,0.08465608465608465,0.07226738934056007,0.07936439542815484,0.7936439542815483,1,0.6634999999999995,0,631,CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,CC1COCCN(C1)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.72195590,291.303,Z5136285011,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12318,6.9351234,0.08112874779541446,0.07130124777183601,0.07812960075759313,0.7812960075759313,1,0.5209999999999999,0,791,O=C1COc2ccc(N3CCOCC3c3ccccc3)nc2N1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,C[C@H]1CN(CCCO1)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.72195590,291.303,Z5138132534,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12319,6.783802,0.08465608465608465,0.07226738934056007,0.07936439542815484,0.7936439542815483,1,0.6634999999999995,0,631,CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1
CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1,CC1CCN(CCO1)C(=O)C2=CC=C3OCC(=O)NC3=N2,B23R3.84273823,291.303,Z5137558940,CHEMBL4081522,NR3C2,enamine,VS_set_NR3C2_12320,6.5093412,0.08031774051191527,0.06781193490054249,0.07568528312615971,0.7568528312615971,1,0.6634999999999995,0,631,CC1CN(c2ccc3c(n2)NC(=O)CO3)CCO1
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B26R3.42979547,328.338,Z362657292,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12321,6.6825905,0.08851884312007012,0.08465608465608465,0.08702948872153127,0.8702948872153127,1,2.5765000000000002,0,378,CC1C(c2ccc3c(c2)NC(=O)CO3)=C(c2ccc(F)cc2)C(=O)N1CCO
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C(=O)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,342.322,Z1143514674,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12322,6.721546,0.08851884312007012,0.08274021352313167,0.08652697727039785,0.8652697727039785,1,2.2167000000000003,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B25R3.10565494,314.312,Z362657450,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12323,6.8305306,0.08617594254937164,0.08064516129032258,0.0838799149923712,0.838799149923712,1,2.6476000000000006,0,383,CC1(F)OC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C=CC1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48346359,340.349,Z362657218,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12324,7.0283995,0.08787346221441125,0.08311229000884174,0.08580550731024253,0.8580550731024253,1,3.047200000000001,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)NC1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B26R3.42979547,329.326,Z362619638,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12325,7.2212324,0.09066666666666667,0.08103294746215495,0.08840711467463183,0.8840711467463183,1,3.039300000000001,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C=C1)F)C2=CC=C(C=C2)OCC(=O)N,B25R2.1160929,330.354,Z1262169463,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12326,6.142581,0.15547703180212014,0.1424778761061947,0.14940117721879723,1.4940117721879722,1,2.1097,0,362,CC(c1ccc(F)cc1)N1C(=O)OC(Cc2ccccc2)(C(=O)Nc2ccccc2)C1=O
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=CC=C1)C2=CC=C3OCC(=O)NC3=C2,B25R3.2492809,310.348,Z367073892,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12327,6.474472,0.08836395450568679,0.08251996450754215,0.08643887311701597,0.8643887311701597,1,2.4374000000000002,0,755,CC1CN(c2ccc3c(c2)NC(=O)CO3)C(c2ccccc2)CO1
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C(C)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,342.365,Z3046594437,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12328,6.7405953,0.07904085257548846,0.07466666666666667,0.077991564910582,0.77991564910582,2,3.137500000000001,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C(F)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,346.329,PV-002531570949,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12329,7.1472416,0.07855251544571933,0.07288888888888889,0.07711475904855969,0.7711475904855969,2,3.044600000000001,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C(O)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,344.338,PV-008129075259,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12330,6.7539544,0.08436944937833037,0.07897071872227152,0.08287494416296623,0.8287494416296624,2,2.0674,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)[C@@H](C)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,342.365,Z4103920665,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12331,6.7405953,0.07904085257548846,0.07466666666666667,0.077991564910582,0.77991564910582,2,3.137500000000001,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)[C@@H](O)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,344.338,PV-002892459243,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12332,6.7539544,0.08436944937833037,0.07897071872227152,0.08287494416296623,0.8287494416296624,2,2.0674,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)[C@H](C)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,342.365,Z3408547914,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12333,6.7405953,0.07904085257548846,0.07466666666666667,0.077991564910582,0.77991564910582,2,3.137500000000001,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)[C@H](O)C1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,344.338,PV-002892459244,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12334,6.7539544,0.08436944937833037,0.07897071872227152,0.08287494416296623,0.8287494416296624,2,2.0674,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C(=C1)Br)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.131912316,407.234,Z733315338,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12335,6.592812,0.08680555555555555,0.08152645273200347,0.08513958999910261,0.851395899991026,1,3.3390000000000013,0,816,CNC(=O)CC1COc2cc(F)c(CC(C)C)cc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C(=C1)Cl)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.131912316,362.783,PV-002546938173,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12336,6.8565645,0.08981001727115717,0.08412836079791847,0.0870487477057513,0.8704874770575131,1,3.2299000000000015,0,816,CNC(=O)CC1COc2cc(F)c(CC(C)C)cc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C(=C1)F)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.131912316,346.329,Z1389501093,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12337,6.608189,0.09138381201044386,0.08608695652173913,0.08985407914367782,0.8985407914367782,1,2.7156000000000002,0,816,CNC(=O)CC1COc2cc(F)c(CC(C)C)cc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC1=CC(=CC=C1F)CC(=O)NC(C)C2=CC=C3OCC(=O)NC3=C2,B27R3.131912316,342.365,Z5467992043,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12338,6.9207807,0.08756567425569177,0.08246527777777778,0.08614171608004392,0.8614171608004392,1,2.88492,0,816,CNC(=O)CC1COc2cc(F)c(CC(C)C)cc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C=C1Br)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.207399428,407.234,Z1739354017,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12339,6.720842,0.08246527777777778,0.07846556233653008,0.0807542793533461,0.807542793533461,1,3.3390000000000013,0,812,CNC(=O)CC1COc2cc(F)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C=C1Cl)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.207399428,362.783,Z1447104440,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12340,6.886598,0.0881326352530541,0.08456843940714909,0.08692369169878625,0.8692369169878625,1,3.2299000000000015,0,812,CNC(=O)CC1COc2cc(F)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C=C1F)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.207399428,346.329,Z1389501001,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12341,6.613375,0.08676599474145487,0.08006962576153177,0.08402188594732733,0.8402188594732733,1,2.7156000000000002,0,816,CNC(=O)CC1COc2cc(F)c(CC(C)C)cc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC1=CC(=CC=C1CC(=O)NC(C)C2=CC=C3OCC(=O)NC3=C2)F,B27R3.207399428,342.365,Z4075965958,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12342,6.9906406,0.08413672217353199,0.0790616854908775,0.08096744176147971,0.8096744176147971,1,2.884920000000001,0,816,CNC(=O)CC1COc2cc(F)c(CC(C)C)cc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CCC1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48346359,342.365,Z367077202,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12343,6.6410494,0.09050966608084358,0.08596491228070176,0.08812203711681457,0.8812203711681457,1,2.9666000000000015,0,762,CC(C)CC1COc2cc(F)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)COC1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48346359,344.338,Z362656406,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12344,6.4726343,0.09762532981530343,0.09155555555555556,0.09547283124244259,0.9547283124244259,1,2.4128,0,737,CC1COc2cc(F)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CSC1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48346359,360.404,Z362656564,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12345,6.599383,0.08561341571050309,0.08141592920353982,0.084057555052087,0.84057555052087,1,3.126100000000001,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)NCC1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48346359,343.353,Z402453708,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12346,6.652007,0.09628975265017668,0.08857395925597875,0.09410708119827699,0.9410708119827699,1,2.7170000000000005,0,377,CC1NC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)OCC1=CC=C(C=C1)F)C2=CC=C3OCC(=O)NC3=C2,B27R3.48346359,344.338,PV-003002534685,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12347,6.559286,0.09528049866429207,0.09035087719298246,0.09318795492819668,0.9318795492819668,1,3.144000000000001,0,762,CC(C)CC1COc2cc(F)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C=C1)Br)C2=CC=C3OCC(=O)NC3=C2,B26R3.42979547,389.243,Z362657160,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12348,6.668715,0.08805579773321709,0.08063102541630149,0.08626381974325843,0.8626381974325843,1,3.1999000000000013,0,803,CNC(=O)CC1COc2cc(Br)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C=C1)Cl)C2=CC=C3OCC(=O)NC3=C2,B26R3.42979547,344.793,Z367073982,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12349,6.8200226,0.09106830122591944,0.0840630472854641,0.08880173208890654,0.8880173208890654,1,3.0908000000000007,0,805,CNC(=O)CC1COc2ccc(Cl)cc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)CC1=CC=C(C=C1)I)C2=CC=C3OCC(=O)NC3=C2,B26R3.42979547,436.244,Z1848550153,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12350,6.6140447,0.08970976253298153,0.08588957055214724,0.08861103531515853,0.8861103531515853,1,3.0420000000000007,0,801,CNC(=O)CC1COc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C(=O)C1=CC=C(C=C1)Br)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,403.227,Z1204029302,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12351,6.6541853,0.0897887323943662,0.08421052631578947,0.08793636761924026,0.8793636761924025,1,2.8401000000000005,0,803,CNC(=O)CC1COc2cc(Br)ccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C(=O)C1=CC=C(C=C1)Cl)C2=CC=C3OCC(=O)NC3=C2,B27R3.48553347,358.776,Z1047947158,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12352,6.7849703,0.09242957746478873,0.0868421052631579,0.09000383667464966,0.9000383667464966,1,2.7310000000000008,0,805,CNC(=O)CC1COc2ccc(Cl)cc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C1=CC=C(C=C1)Br)C2=CC=C3OCC(=O)NC3=C2,B25R3.10565494,375.217,Z362657456,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12353,6.8405423,0.09187279151943463,0.08533333333333333,0.08964000054612206,0.8964000054612207,1,3.271000000000001,0,660,CC1COc2cccnc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C1=CC=C(C=C1)Cl)C2=CC=C3OCC(=O)NC3=C2,B25R3.10565494,330.766,Z362657448,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12354,6.945858,0.09188224799286351,0.08540925266903915,0.08999366094010888,0.8999366094010888,1,3.161900000000001,0,660,CC1COc2cccnc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C1=CC=C(C=C1)I)C2=CC=C3OCC(=O)NC3=C2,B25R3.10565494,422.218,Z362657424,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12355,6.706369,0.0917186108637578,0.08444444444444445,0.08966367728975594,0.8966367728975594,1,3.113100000000001,0,660,CC1COc2cccnc2N1C(=O)c1ccc2c(c1)NC(=O)CO2
CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(Cl)c2c(c1)NC(=O)CO2,CC(NC(=O)C=CC1=CC=C(C=C1)Br)C2=CC=C3OCC(=O)NC3=C2,B27R3.48346359,401.254,Z367076070,CHEMBL2419300,NR3C2,enamine,VS_set_NR3C2_12356,6.8337345,0.09377738825591586,0.08568904593639576,0.09146822541542249,0.9146822541542249,1,3.670600000000002,0,755,CC1CN(c2ccc3c(c2)NC(=O)CO3)C(c2ccccc2)CO1
